Label,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21
0,0.0484081506729126,0.4709099531173706,0.0999380350112915,0.43901801109313965,0.12212282419204712,0.3745107054710388,0.09601682424545288,0.30825597047805786,0.05955594778060913,0.2605506181716919,0.1331149935722351,0.24043983221054077,0.1729688048362732,0.15194496512413025,0.19773828983306885,0.09510365128517151,0.21482515335083008,0.04635441303253174,0.08307003974914551,0.22536975145339966,0.07654768228530884,0.11649826169013977,0.06466704607009888,0.05143129825592041,0.05078500509262085,0.0,0.03861421346664429,0.24833917617797852,0.027688980102539062,0.19642269611358643,0.0425722599029541,0.2585504651069641,0.05215656757354736,0.30739521980285645,0.0007771849632263184,0.29338252544403076,0.0,0.26249992847442627,0.01744741201400757,0.3052862286567688,0.031877338886260986,0.3414198160171509
0,0.05454456806182861,0.4668723940849304,0.10728484392166138,0.44456350803375244,0.12362837791442871,0.3845919966697693,0.08692240715026855,0.3263767957687378,0.04903370141983032,0.27698421478271484,0.14459729194641113,0.2444642186164856,0.18416458368301392,0.15290558338165283,0.2093450427055359,0.09469279646873474,0.22769439220428467,0.04390746355056763,0.09202438592910767,0.22754532098770142,0.08789098262786865,0.11998915672302246,0.0760660171508789,0.05390673875808716,0.06327629089355469,0.0,0.047828078269958496,0.24889081716537476,0.027554452419281006,0.19244644045829773,0.03425830602645874,0.2623552083969116,0.041791319847106934,0.31491297483444214,0.012237727642059326,0.29505765438079834,0.0,0.263028085231781,0.010035157203674316,0.307902991771698,0.024262547492980957,0.34450215101242065
0,0.05598872900009155,0.4624954164028168,0.10878908634185791,0.4430564343929291,0.1237366795539856,0.38457998633384705,0.08584493398666382,0.3296731412410736,0.04804795980453491,0.2814386188983917,0.1443602442741394,0.24195143580436707,0.18186229467391968,0.14868751168251038,0.20572370290756226,0.08991917967796326,0.22367149591445923,0.03869357705116272,0.0915866494178772,0.22476699948310852,0.08545297384262085,0.1173185408115387,0.07336008548736572,0.052700817584991455,0.062304675579071045,0.0,0.04676830768585205,0.24565574526786804,0.025717198848724365,0.1909322440624237,0.03148716688156128,0.2588109076023102,0.0391085147857666,0.30988046526908875,0.012313306331634521,0.29028257727622986,0.0,0.2620590627193451,0.008451223373413086,0.30768463015556335,0.021066665649414062,0.3443746864795685
0,0.059635162353515625,0.4563261866569519,0.11013221740722656,0.43760257959365845,0.12436181306838989,0.37976235151290894,0.08503597974777222,0.3255186676979065,0.044819176197052,0.27810990810394287,0.14117610454559326,0.23727470636367798,0.17754685878753662,0.14507362246513367,0.1997888684272766,0.08614516258239746,0.2164638638496399,0.03596693277359009,0.08953052759170532,0.22481054067611694,0.07987087965011597,0.1198645532131195,0.06561380624771118,0.055130064487457275,0.05183064937591553,0.0,0.046901822090148926,0.2490166425704956,0.02272266149520874,0.19572579860687256,0.031058847904205322,0.26498889923095703,0.04061281681060791,0.3145425319671631,0.013579726219177246,0.2964513897895813,0.0,0.2687245011329651,0.012354791164398193,0.31448429822921753,0.027787208557128906,0.3496612310409546
0,0.06004399061203003,0.4606294631958008,0.1114811897277832,0.44072991609573364,0.12443363666534424,0.38021594285964966,0.085246741771698,0.3263583779335022,0.04420650005340576,0.2762414216995239,0.1424717903137207,0.23747676610946655,0.17867714166641235,0.14538222551345825,0.20126134157180786,0.0858965516090393,0.21794772148132324,0.03333616256713867,0.0899619460105896,0.22449493408203125,0.08077758550643921,0.1193552017211914,0.06567680835723877,0.05530118942260742,0.050708234310150146,0.0,0.04617297649383545,0.24732059240341187,0.02315598726272583,0.19425863027572632,0.03126472234725952,0.26671087741851807,0.040392935276031494,0.31861412525177,0.012506961822509766,0.29267406463623047,0.0,0.26729947328567505,0.013477325439453125,0.31469303369522095,0.0294492244720459,0.3495787978172302
0,0.0539318323135376,0.4666852056980133,0.10721182823181152,0.4476987421512604,0.12545400857925415,0.39046040177345276,0.08901733160018921,0.33537742495536804,0.04847395420074463,0.2874865233898163,0.13986849784851074,0.24319115281105042,0.175808846950531,0.1509307622909546,0.19937247037887573,0.0916728675365448,0.2173079252243042,0.04027998447418213,0.0872233510017395,0.22845277190208435,0.07860732078552246,0.12103202939033508,0.06297951936721802,0.05523940920829773,0.04902142286300659,0.0,0.04339718818664551,0.2509506642818451,0.023635029792785645,0.19990220665931702,0.030312657356262207,0.2743646204471588,0.0389440655708313,0.3282354772090912,0.009577155113220215,0.2956041991710663,0.0,0.26890018582344055,0.013631582260131836,0.31785258650779724,0.029111802577972412,0.35458096861839294
0,0.053514719009399414,0.47295528650283813,0.10697466135025024,0.4470435380935669,0.1256328821182251,0.3880634903907776,0.09029996395111084,0.3294697403907776,0.05003643035888672,0.28616929054260254,0.13735467195510864,0.2454131841659546,0.17582136392593384,0.1531568169593811,0.19984173774719238,0.09538882970809937,0.21696102619171143,0.04447060823440552,0.08579087257385254,0.23175716400146484,0.07802295684814453,0.12469488382339478,0.06603765487670898,0.057539522647857666,0.05266165733337402,0.0,0.04207491874694824,0.25552934408187866,0.02478700876235962,0.20615971088409424,0.03688621520996094,0.2759551405906677,0.04591125249862671,0.3262748122215271,0.006932377815246582,0.30163347721099854,0.0,0.26928430795669556,0.015143871307373047,0.3161453604698181,0.02946239709854126,0.35307377576828003
0,0.049896419048309326,0.4772486686706543,0.10414433479309082,0.45508378744125366,0.12388378381729126,0.39841896295547485,0.08841478824615479,0.3393546938896179,0.04919707775115967,0.2930072546005249,0.1396576166152954,0.2528817057609558,0.17865878343582153,0.15745830535888672,0.2033553123474121,0.09919852018356323,0.22175580263137817,0.047425150871276855,0.08744460344314575,0.23624563217163086,0.08093363046646118,0.12751731276512146,0.06798064708709717,0.05883932113647461,0.05571448802947998,0.0,0.04311937093734741,0.25786852836608887,0.027316570281982422,0.20590567588806152,0.03529512882232666,0.2766355872154236,0.042629778385162354,0.32945716381073,0.008001863956451416,0.30112630128860474,0.0,0.2673172354698181,0.011761128902435303,0.31499260663986206,0.023797571659088135,0.3541094660758972
0,0.05424165725708008,0.47655540704727173,0.10860008001327515,0.4561137557029724,0.12442219257354736,0.39641672372817993,0.08176106214523315,0.3376960754394531,0.039414942264556885,0.29074162244796753,0.14442944526672363,0.24968481063842773,0.18413424491882324,0.15603137016296387,0.20903223752975464,0.09875863790512085,0.22817200422286987,0.047686755657196045,0.09191012382507324,0.23129630088806152,0.0866466760635376,0.12295523285865784,0.07395792007446289,0.056931257247924805,0.06216531991958618,0.0,0.04781162738800049,0.25140416622161865,0.025777757167816162,0.19766759872436523,0.02937215566635132,0.2708843946456909,0.03604745864868164,0.32501423358917236,0.013593971729278564,0.2954862117767334,0.0,0.26807332038879395,0.008912444114685059,0.3179415464401245,0.02230125665664673,0.3566688299179077
0,0.06616699695587158,0.42722654342651367,0.10761517286300659,0.3895440101623535,0.11451500654220581,0.32609468698501587,0.0796823501586914,0.2774884104728699,0.040399134159088135,0.23779189586639404,0.12017500400543213,0.20175328850746155,0.14750218391418457,0.12157106399536133,0.1643267273902893,0.06712102890014648,0.1766243577003479,0.021100491285324097,0.07686877250671387,0.19915011525154114,0.07065612077713013,0.10524624586105347,0.05965864658355713,0.047708988189697266,0.0481717586517334,0.0,0.03982949256896973,0.22751301527023315,0.023199021816253662,0.17279133200645447,0.033005475997924805,0.2260705828666687,0.04213601350784302,0.2691507339477539,0.010597825050354004,0.27148908376693726,0.0,0.23943138122558594,0.01319575309753418,0.27497178316116333,0.02581876516342163,0.3043285608291626
0,0.0580214262008667,0.475536972284317,0.10973280668258667,0.4546695649623871,0.12391108274459839,0.39733847975730896,0.08228784799575806,0.3384747803211212,0.04138702154159546,0.2908279597759247,0.14708185195922852,0.24863842129707336,0.1864919662475586,0.15522703528404236,0.2117113471031189,0.09801533818244934,0.2307944893836975,0.04638579487800598,0.09514647722244263,0.22983822226524353,0.0908348560333252,0.12357324361801147,0.0783700942993164,0.056369662284851074,0.06649380922317505,0.0,0.05123770236968994,0.2510596215724945,0.02688133716583252,0.19234472513198853,0.02783912420272827,0.2619726359844208,0.03331881761550903,0.31648769974708557,0.01621335744857788,0.29905250668525696,0.0,0.26993879675865173,0.007270932197570801,0.3180589973926544,0.021264195442199707,0.35934820771217346
0,0.05764514207839966,0.49280452728271484,0.11323422193527222,0.47230249643325806,0.12707090377807617,0.4170699119567871,0.08346110582351685,0.3568296432495117,0.04213142395019531,0.30643099546432495,0.1536552906036377,0.2606618404388428,0.19690287113189697,0.1625247597694397,0.224309504032135,0.10251212120056152,0.2437955141067505,0.04750874638557434,0.10108721256256104,0.23660987615585327,0.09922891855239868,0.1275097131729126,0.08656501770019531,0.05810898542404175,0.07289701700210571,0.0,0.05618321895599365,0.2557225227355957,0.02928948402404785,0.20205271244049072,0.028615593910217285,0.2758992314338684,0.03269916772842407,0.331487774848938,0.01873856782913208,0.303427517414093,0.0,0.27749907970428467,0.005971789360046387,0.32670050859451294,0.02012115716934204,0.36883997917175293
0,0.05264526605606079,0.48426640033721924,0.10693961381912231,0.47402626276016235,0.12234562635421753,0.41564488410949707,0.07813715934753418,0.3566240668296814,0.037261128425598145,0.30542147159576416,0.15165859460830688,0.2646813988685608,0.19669169187545776,0.16911765933036804,0.2260608673095703,0.1065097451210022,0.24714523553848267,0.0520169734954834,0.09857940673828125,0.24063146114349365,0.09692150354385376,0.12999296188354492,0.0855061411857605,0.058408498764038086,0.0727662444114685,0.0,0.052593231201171875,0.25737160444259644,0.028074324131011963,0.20527157187461853,0.025718331336975098,0.27635109424591064,0.027366816997528076,0.33026814460754395,0.014801084995269775,0.3005789518356323,0.0,0.2803574800491333,0.006252944469451904,0.3334122896194458,0.018533051013946533,0.377200722694397
0,0.05245453119277954,0.47344502806663513,0.10369086265563965,0.459961861371994,0.12121391296386719,0.40239861607551575,0.0746963620185852,0.34938886761665344,0.0334203839302063,0.30460789799690247,0.1488194465637207,0.26021435856819153,0.197581946849823,0.16757580637931824,0.2263280749320984,0.10599985718727112,0.2466881275177002,0.054771751165390015,0.09684872627258301,0.23686835169792175,0.09832900762557983,0.1248299777507782,0.08953732252120972,0.0544913113117218,0.08025974035263062,0.0,0.0522916316986084,0.2536717355251312,0.029465079307556152,0.2057681381702423,0.02542942762374878,0.26817527413368225,0.02683359384536743,0.31686797738075256,0.01680654287338257,0.294986754655838,0.0,0.28512313961982727,0.0064626336097717285,0.3349345624446869,0.019377291202545166,0.3764718472957611
0,0.03845524787902832,0.4577105641365051,0.0834457278251648,0.44753992557525635,0.09931778907775879,0.39210736751556396,0.06059598922729492,0.32777780294418335,0.02498859167098999,0.2769608497619629,0.13612830638885498,0.2583911418914795,0.17931556701660156,0.16361582279205322,0.2058964967727661,0.10090160369873047,0.22552651166915894,0.049673765897750854,0.0886349081993103,0.233137309551239,0.0915573239326477,0.12605160474777222,0.08192527294158936,0.05554693937301636,0.07411569356918335,0.0,0.04595530033111572,0.2452564835548401,0.025883853435516357,0.2108916938304901,0.01983731985092163,0.2716637849807739,0.02043437957763672,0.31781524419784546,0.012748301029205322,0.2770332098007202,0.0,0.25698697566986084,0.0021001696586608887,0.3048664331436157,0.010031700134277344,0.3431828022003174
0,0.05013895034790039,0.4628186821937561,0.09060043096542358,0.44419074058532715,0.09954220056533813,0.38391000032424927,0.05676621198654175,0.32450419664382935,0.020497143268585205,0.27718639373779297,0.13428038358688354,0.2520598769187927,0.17732787132263184,0.15911510586738586,0.20385664701461792,0.09713304042816162,0.22335457801818848,0.04576694965362549,0.08763790130615234,0.23121428489685059,0.09170717000961304,0.1243613064289093,0.0817636251449585,0.05517303943634033,0.07355189323425293,0.0,0.04668152332305908,0.24798434972763062,0.023804128170013428,0.20673933625221252,0.018822014331817627,0.26649391651153564,0.0209619402885437,0.3120773434638977,0.016383826732635498,0.28619879484176636,0.0,0.26632291078567505,0.0034839510917663574,0.31221771240234375,0.013935208320617676,0.3484809994697571
0,0.05553090572357178,0.45508089661598206,0.09550243616104126,0.4367550313472748,0.10186374187469482,0.3808567225933075,0.06031221151351929,0.3257834017276764,0.026646733283996582,0.2787046730518341,0.13537919521331787,0.24956980347633362,0.1719874143600464,0.15264764428138733,0.19303351640701294,0.0912855863571167,0.2098754644393921,0.04130116105079651,0.08691620826721191,0.23025062680244446,0.0849655270576477,0.12204033136367798,0.07252591848373413,0.054481714963912964,0.06512683629989624,0.0,0.04619467258453369,0.2469576895236969,0.023049235343933105,0.21317818760871887,0.018929898738861084,0.2749604284763336,0.023709654808044434,0.31902822852134705,0.01812058687210083,0.28407612442970276,0.0,0.27182069420814514,0.0019997358322143555,0.3180403411388397,0.012416303157806396,0.3505849540233612
0,0.07844585180282593,0.4360528588294983,0.10719776153564453,0.41088932752609253,0.09761649370193481,0.3498561382293701,0.04844224452972412,0.3042733073234558,0.01093551516532898,0.2730358839035034,0.1268715262413025,0.22694599628448486,0.15434324741363525,0.13096866011619568,0.17049533128738403,0.0664624571800232,0.183086097240448,0.015171974897384644,0.08255529403686523,0.21582049131393433,0.07217869162559509,0.11420455574989319,0.05507528781890869,0.05041545629501343,0.04511028528213501,0.0,0.047345757484436035,0.23436176776885986,0.01921597123146057,0.20348846912384033,0.011820733547210693,0.2620934247970581,0.014355212450027466,0.3076242208480835,0.02443966269493103,0.2671986222267151,0.0,0.25465667247772217,0.0013024210929870605,0.30141425132751465,0.012273013591766357,0.3364070653915405
0,0.08564561605453491,0.43360215425491333,0.11332619190216064,0.40540385246276855,0.09985733032226562,0.34434622526168823,0.05087050795555115,0.3006572127342224,0.013573408126831055,0.2703750729560852,0.12618303298950195,0.2188502550125122,0.15080994367599487,0.12344092130661011,0.1653781533241272,0.05999988317489624,0.17689502239227295,0.00891163945198059,0.08231455087661743,0.21095699071884155,0.07024630904197693,0.10971832275390625,0.05250656604766846,0.04867851734161377,0.041902363300323486,0.0,0.04754209518432617,0.23393923044204712,0.018001258373260498,0.19551733136177063,0.011090457439422607,0.2551305890083313,0.014324069023132324,0.3016374707221985,0.02579626441001892,0.27272331714630127,0.0,0.2612344026565552,0.0016424953937530518,0.30492186546325684,0.012688875198364258,0.33742332458496094
0,0.10329517722129822,0.4356617331504822,0.1229727566242218,0.4070138931274414,0.10332384705543518,0.3470054268836975,0.05506300926208496,0.3091657757759094,0.01726016402244568,0.27218616008758545,0.12663713097572327,0.21393609046936035,0.14620521664619446,0.12059050798416138,0.15749326348304749,0.05891340970993042,0.16698744893074036,0.005485951900482178,0.08602064847946167,0.20972388982772827,0.06743904948234558,0.10986238718032837,0.04686868190765381,0.050346195697784424,0.03308752179145813,0.0,0.052338868379592896,0.2330794334411621,0.016948074102401733,0.19518864154815674,0.010365605354309082,0.2612956166267395,0.01408010721206665,0.3073112964630127,0.031038224697113037,0.26722556352615356,0.0,0.25957828760147095,0.002141028642654419,0.30725258588790894,0.012695640325546265,0.33768367767333984
